1.275753728259631316e+03 2.814630518758264352e-15 2.160578735641333548e-18
1.275774162421912479e+03 2.817408357862119559e-15 2.160830985800088838e-18
1.275794596584200917e+03 2.813151306931236542e-15 2.161065463519247128e-18
1.275815030746256525e+03 2.815549452262502249e-15 2.160517939437911336e-18
1.275835464908304857e+03 2.811326866198020221e-15 2.160483804827018920e-18
1.275855899070127634e+03 2.822610963342261416e-15 2.161879756202875598e-18
1.275876333231717581e+03 2.816992039548752308e-15 2.161044269029283575e-18
1.275896767393067421e+03 2.816868470634003009e-15 2.160789593828078084e-18
1.275917201654425298e+03 2.813768730759829046e-15 2.160550504515337150e-18
1.275937635715781653e+03 2.818214011198315769e-15 2.161380657693709605e-18
1.275958069976666593e+03 2.812360271604710871e-15 2.160784382092538056e-18
1.275978504137558048e+03 2.817064661252148280e-15 2.161197374137261998e-18
1.275998938198448741e+03 2.815572212273560742e-15 2.160964545267863892e-18
1.276019372458868020e+03 2.816108421677675032e-15 2.161023190763207147e-18
1.276039806619526644e+03 2.816865613080419358e-15 2.161268174978656828e-18
1.276060240679718845e+03 2.818867786608035757e-15 2.161471116281128765e-18
1.276101109099865425e+03 2.818127243714720370e-15 2.161366298708743742e-18
1.276121543359826319e+03 2.822321947600301022e-15 2.161745819177568027e-18
1.276141977419312752e+03 2.819136934389333358e-15 2.161072378115543559e-18
1.276162411579040054e+03 2.819387390928119628e-15 2.161323540427734622e-18
1.276182845838295179e+03 2.822743223076590666e-15 2.162172299032705367e-18
1.276203279897556058e+03 2.820843569784438678e-15 2.161886047331506332e-18
1.276223714056817698e+03 2.819647684334362715e-15 2.162010283882879866e-18
1.276244148315614439e+03 2.817114923571329156e-15 2.161060359740041507e-18
1.276264582374402380e+03 2.816075778706780252e-15 2.161220888772643700e-18
1.276285016533198359e+03 2.820201883970977896e-15 2.161530318169581795e-18
1.276305450691761507e+03 2.812676289711917127e-15 2.160367238006857795e-18
1.276325884850084549e+03 2.822548395923205865e-15 2.162234206315821823e-18
1.276346319108182797e+03 2.816361223883734653e-15 2.160848864906141760e-18
1.276366753166279523e+03 2.814500293292252836e-15 2.161059123863132533e-18
1.276387187324136903e+03 2.813487274284031407e-15 2.160741224392393147e-18
1.276407621582002321e+03 2.815915417289463918e-15 2.161048965083496639e-18
1.276428055739626870e+03 2.819962321467502707e-15 2.161661983983256191e-18
1.276448489797025104e+03 2.811637491670780701e-15 2.160327960831982716e-18
1.276468924054424861e+03 2.810060692014675834e-15 2.160330824984432619e-18
1.276489358211591025e+03 2.817289425492861929e-15 2.161498596919713105e-18
1.276509786552531295e+03 2.817071467154314813e-15 2.161329651768383769e-18
1.276530226599461457e+03 2.815242093608867051e-15 2.161094809030888578e-18
1.276550660656161199e+03 2.815038844305192116e-15 2.160478214606023699e-18
1.276571094912622357e+03 2.812905255258510758e-15 2.160564302817842569e-18
1.276591529069090029e+03 2.815143259256323895e-15 2.161044678963279645e-18
1.276611963125324110e+03 2.808514213027260021e-15 2.160313290780474240e-18
1.276632397381552437e+03 2.792106203719151612e-15 2.157430965500296577e-18
1.276652831437553687e+03 2.792593859236966775e-15 2.157901033840936625e-18
1.276673265593322867e+03 2.792541363727513288e-15 2.157553745760355108e-18
1.276693699848852702e+03 2.789201580481695581e-15 2.157552715365936652e-18
1.276714134004389052e+03 2.789518343198244767e-15 2.157558354849245829e-18
1.276734568059691810e+03 2.805950893132699584e-15 2.159661528449037562e-18
1.276755002314988815e+03 2.812449403540397769e-15 2.160723756084738720e-18
1.276775436370058742e+03 2.816668477945354531e-15 2.161598940304404522e-18
1.276795870624890085e+03 2.817408380125608406e-15 2.161410211827111235e-18
1.276816304779727943e+03 2.816245483426239043e-15 2.161221723745852690e-18
1.276836738834332209e+03 2.815882278666052675e-15 2.161418187780555022e-18
1.276857173088705167e+03 2.815645516723948941e-15 2.161274101732576419e-18
1.276877607243070088e+03 2.814578638683535827e-15 2.161296238713643105e-18
1.276898041397209454e+03 2.818463027509687898e-15 2.161261703985515369e-18
1.276918475551108713e+03 2.818163645852520559e-15 2.161514843801078783e-18
1.276938909705015249e+03 2.815527829312755241e-15 2.160905248732409084e-18
1.276959343958689715e+03 2.817801244259291092e-15 2.161505538307825527e-18
1.276979778012129827e+03 2.818249035956675056e-15 2.161386788496220574e-18
1.277000212165563426e+03 2.816645363689720349e-15 2.161471946354862880e-18
1.277020646418772230e+03 2.821921031620764154e-15 2.162125452871167015e-18
1.277041080571972998e+03 2.820012877212510016e-15 2.161990450386795233e-18
1.277061514624947449e+03 2.816960182641352722e-15 2.161333146042138587e-18
1.277081948877690593e+03 2.816387561822984624e-15 2.161568862992903487e-18
1.277102383030192868e+03 2.815040151647407078e-15 2.161242972226020122e-18
1.277122817082701658e+03 2.818799787129606148e-15 2.161740279677746725e-18
1.277143251334979141e+03 2.822745939802011598e-15 2.161903800810617696e-18
1.277163685487248586e+03 2.822347069512426703e-15 2.161778568765078319e-18
1.277184119739293237e+03 2.819076008496737563e-15 2.161756224590802286e-18
1.277204553791103535e+03 2.824713527231572582e-15 2.162124191824363184e-18
1.277224987942907319e+03 2.818992606220654575e-15 2.161514738069278973e-18
1.277245422194486309e+03 2.815563910079412682e-15 2.160983634503993964e-18
1.277265856245830946e+03 2.822023622995032888e-15 2.162202349890172717e-18
1.277286290397169068e+03 2.822602306091847915e-15 2.161730263743822894e-18
1.277306724548281636e+03 2.815124906488417019e-15 2.161024482123047827e-18
1.277327158699161373e+03 2.818236708709267777e-15 2.161083404593745762e-18
1.277347592850033834e+03 2.818573444964118401e-15 2.161896306313783981e-18
1.277368027000680740e+03 2.820463374271659582e-15 2.161764757896964696e-18
1.277388461151094816e+03 2.818208705646579123e-15 2.161283243002066044e-18
1.277408895401502377e+03 2.817467333206391901e-15 2.161759059473257399e-18
1.277429329451682861e+03 2.817397636484802692e-15 2.161527024949083839e-18
1.277449763601631275e+03 2.819573614750478485e-15 2.161871965188716709e-18
1.277470197851573175e+03 2.823483503794133060e-15 2.162229606507863859e-18
1.277490631901287998e+03 2.819347991394196394e-15 2.161819334852138243e-18
1.277511066050770751e+03 2.817891310855665869e-15 2.161526862054107099e-18
1.277531500300246989e+03 2.814143538160433722e-15 2.160951913073307030e-18
1.277551934349496150e+03 2.815741465751524916e-15 2.161290137084575052e-18
1.277572368598746834e+03 2.814330881418842027e-15 2.161283860496465027e-18
1.277592802747523820e+03 2.819902926421678610e-15 2.161774081461342651e-18
1.277613236896540911e+03 2.811871412814895343e-15 2.160780101033640304e-18
1.277633671045092342e+03 2.816784868102476247e-15 2.161400271655372178e-18
1.277654105193636497e+03 2.814556994108056543e-15 2.161085649875083411e-18
1.277674539341955096e+03 2.812912686509612445e-15 2.160573571281695689e-18
1.277694973590274458e+03 2.809684252248109964e-15 2.160175505090198843e-18
1.277715407638119359e+03 2.811122567089676113e-15 2.160512675712729854e-18
1.277735841786205128e+03 2.814508990721306642e-15 2.160964857582495390e-18
1.277756276033818722e+03 2.809232565715685010e-15 2.160040995251513102e-18
1.277776710081438068e+03 2.751135354205208852e-15 2.151200020014686686e-18
1.277797144328826107e+03 2.741620125748862249e-15 2.149869810905750456e-18
1.277817578476213384e+03 2.744813809661100848e-15 2.150288036684224296e-18
1.277838012523359794e+03 2.742293872725637025e-15 2.150145507556544791e-18
1.277858446770282171e+03 2.742010813742463036e-15 2.150184972847196494e-18
1.277878880916963681e+03 2.755643288159836931e-15 2.152058164389763370e-18
1.277899314963651705e+03 2.812046200509179642e-15 2.160638771720259121e-18
1.277919749210108421e+03 2.811659128303296839e-15 2.160794328010777903e-18
1.277940183356564376e+03 2.814134448105477392e-15 2.161174275934928119e-18
1.277960617402779462e+03 2.811012983008654506e-15 2.160145295645501133e-18
1.277981051648770517e+03 2.810661292646620414e-15 2.160888101559188884e-18
1.278001485794753535e+03 2.815937414718051085e-15 2.161309358419797045e-18
1.278021919940510998e+03 2.813693184944294184e-15 2.161092493792988757e-18
1.278042354086035630e+03 2.811813321864527204e-15 2.160608882118286365e-18
1.278062788231327431e+03 2.814215011786728450e-15 2.161001751294972773e-18
1.278083222376611957e+03 2.816174832041608392e-15 2.161131945543796742e-18
1.278103656521903758e+03 2.812301099599619724e-15 2.160677297259148368e-18
1.278124090666722623e+03 2.815956182085460304e-15 2.160898316573401874e-18
1.278144524811548763e+03 2.815478997828579431e-15 2.161088852166945185e-18
1.278164958956142073e+03 2.815677984891669281e-15 2.161271470453213117e-18
1.278185393200728868e+03 2.815894381365302955e-15 2.161150290598857958e-18
1.278205827345089347e+03 2.813410734322549094e-15 2.160540547025453455e-18
1.278226261389216234e+03 2.817145026069423370e-15 2.161024212052595346e-18
1.278246695633337367e+03 2.814946734164045196e-15 2.161058193246749524e-18
1.278267129777232185e+03 2.817200024076195069e-15 2.161262889745009817e-18
1.278287563820893411e+03 2.820780170499397886e-15 2.161690633495160635e-18
1.278307998064548883e+03 2.825370615726730895e-15 2.162514264287217999e-18
1.278328432207745209e+03 2.818300762506094663e-15 2.161311325132185073e-18
1.278348866251173604e+03 2.813823280366020256e-15 2.160241281701085527e-18
1.278369300494130584e+03 2.817870112535587244e-15 2.161197578069354259e-18
1.278389734637094080e+03 2.820859765081126743e-15 2.161757425605418727e-18
1.278410168880058336e+03 2.820429576672168613e-15 2.161644115101984603e-18
1.278430602922548132e+03 2.816994182757423539e-15 2.160838572171602487e-18
1.278451037065045966e+03 2.818062373995813051e-15 2.161074287096956613e-18
1.278491905349568697e+03 2.823693198377837467e-15 2.161677305839942261e-18
1.278512339491600869e+03 2.821972183088032284e-15 2.161173786744880015e-18
1.278532773733400973e+03 2.824414447233084244e-15 2.161500522127566652e-18
1.278553207775192277e+03 2.821369628429094341e-15 2.160913948606245409e-18
1.278573641916525958e+03 2.821712724388688566e-15 2.160633755280380268e-18
1.278594076158093230e+03 2.822543426584937997e-15 2.158219997097633264e-18
1.278614510199186043e+03 2.820495019154114399e-15 2.160177120013562136e-18
1.278634944440287654e+03 2.819172168969479858e-15 2.160454315759127450e-18
1.278655378581155674e+03 2.818117493756039504e-15 2.160835208201791075e-18
1.278675812622015656e+03 2.816529033191791385e-15 2.160582308406061649e-18
1.278696246862651606e+03 2.818858059376665946e-15 2.160939849353368321e-18
1.278716680903053202e+03 2.817901888389972709e-15 2.161025851190339177e-18
1.278737115043448284e+03 2.816329763544730893e-15 2.160490361152209773e-18
1.278798417463251099e+03 2.813448743374041141e-15 2.160151539279743792e-18
1.278818851702955726e+03 2.814609750227880854e-15 2.160037240505101799e-18
1.278859719981890521e+03 2.817258474779033185e-15 2.160740202095799824e-18
1.278880154120895895e+03 2.813712624680663230e-15 2.160169884908483301e-18
1.278900588260134100e+03 2.814397965311291721e-15 2.160496235740594653e-18
1.278921022498900129e+03 2.808623508552593702e-15 2.159375519486955788e-18
1.278941456537671911e+03 2.791946769193493191e-15 2.157158162897210107e-18
1.278961890676211624e+03 2.796098976079282812e-15 2.157509722135911858e-18
1.278982324914511992e+03 2.790882764070790482e-15 2.156777547413887825e-18
1.279002758952818112e+03 2.790839575511376600e-15 2.156812133210975065e-18
1.279023193190892925e+03 2.798301910501869545e-15 2.157801249433929087e-18
1.279043627328959701e+03 2.812896692569947327e-15 2.160208331880003017e-18
1.279084495604402036e+03 2.815026607213318609e-15 2.160660672417427674e-18
1.279104929741777596e+03 2.815648158831895639e-15 2.160518749150284982e-18
1.279125363779152394e+03 2.816629542987827896e-15 2.160722885351313575e-18
1.279166232153198507e+03 2.815636594340893260e-15 2.160598204500125749e-18
1.279186666190107644e+03 2.815544505941434858e-15 2.160599573103519894e-18
1.279207100426778197e+03 2.816124055864870172e-15 2.160678421590606498e-18
1.279227534563222434e+03 2.817388305879806433e-15 2.160821300932192400e-18
1.279247968799667433e+03 2.814262366633409541e-15 2.160214556363723141e-18
1.279268402835870802e+03 2.817775392754082086e-15 2.160804594223074755e-18
1.279288836971849378e+03 2.817557941083840009e-15 2.160692528689215007e-18
1.279309271107827954e+03 2.818574234738194806e-15 2.161045700063077760e-18
1.279329705243566423e+03 2.819227239042701084e-15 2.160720558292538394e-18
1.279350139379079337e+03 2.818763201723867651e-15 2.161063177842204512e-18
1.279370573514359421e+03 2.817999042950684333e-15 2.160820246793179334e-18
1.279411441784912313e+03 2.820867291125989406e-15 2.161202940355842604e-18
1.279431876019727497e+03 2.820859883587822888e-15 2.161255340419674235e-18
1.279452310054533882e+03 2.819504129879900471e-15 2.161052461185818709e-18
1.279472744289116235e+03 2.817349788304718543e-15 2.160446790458194824e-18
1.279493178423697827e+03 2.822588635787878604e-15 2.161336437797397900e-18
1.279513612457805721e+03 2.820019517935823273e-15 2.160795087068627132e-18
1.279534046691922413e+03 2.819608165366098131e-15 2.160965257035644643e-18
1.279554480826038343e+03 2.819797202446974247e-15 2.160868057331687729e-18
1.279574914859913406e+03 2.820301893476271132e-15 2.161032954249675890e-18
1.279595349093564437e+03 2.820093249508926044e-15 2.161032075321515899e-18
1.279615783226981875e+03 2.815534306712505631e-15 2.160300737162592617e-18
1.279636217460392800e+03 2.821280495623739571e-15 2.161164920842446426e-18
1.279656651493576646e+03 2.819202568661959049e-15 2.160756918725518968e-18
1.279677085626528424e+03 2.817194267514875107e-15 2.160665044433035504e-18
1.279697519859473687e+03 2.816690904178013501e-15 2.160021475630303963e-18
1.279717953892191872e+03 2.814316502219876462e-15 2.159876093098716004e-18
1.279738388024677988e+03 2.816391518056553320e-15 2.160144464925584010e-18
1.279758822257157590e+03 2.815961192645969530e-15 2.160152437792207757e-18
1.279779256289410114e+03 2.818714055535999887e-15 2.160528720514211699e-18
1.279799690421430569e+03 2.815261919303687433e-15 2.160200948674869246e-18
1.279820124653444509e+03 2.814339196078224985e-15 2.160193711184603598e-18
1.279840558684998541e+03 2.816154152333269375e-15 2.160197414304087684e-18
1.279860992916786927e+03 2.811400768399893224e-15 2.159375522830578943e-18
1.279881427048101614e+03 2.814210838542121421e-15 2.159681244440364931e-18
1.279901861179423577e+03 2.818064662612895690e-15 2.160402127228976563e-18
1.279922295310505433e+03 2.813130208159101551e-15 2.159562695850991000e-18
1.279942729441594565e+03 2.816249834894712696e-15 2.160077937025027978e-18
1.279963163572218036e+03 2.814324298847298262e-15 2.159737887621885372e-18
1.279983597702841507e+03 2.814324030467897077e-15 2.160077377142211721e-18
1.280004031833457702e+03 2.810638631313838078e-15 2.159300450584587600e-18
1.280024465963848343e+03 2.809388125350678278e-15 2.159062996340295430e-18
1.280044900093998876e+03 2.811876262486910954e-15 2.159254648320969894e-18
1.280065334223923855e+03 2.805251250645538042e-15 2.158511157200474264e-18
1.280085768453849596e+03 2.747628046090595859e-15 2.149710235798879582e-18
1.280106202483308152e+03 2.743803680500117563e-15 2.148875188074166575e-18
1.280126636612993025e+03 2.742427267955876774e-15 2.146023550877485925e-18
1.280147070842220273e+03 2.740179114764006392e-15 2.145799890125000040e-18
1.280167504871438723e+03 2.746838056916135877e-15 2.149384084477052835e-18
1.280187939000432380e+03 2.763867191589773827e-15 2.151882965897824545e-18
1.280208373229426797e+03 2.812403889837864427e-15 2.159573726177919603e-18
1.280228807258186862e+03 2.814735395734768023e-15 2.159784440000850508e-18
1.280249241386707581e+03 2.808794419384966592e-15 2.158939377301999703e-18
1.280269675615003507e+03 2.815395363293286810e-15 2.159801430770715483e-18
1.280290109643290634e+03 2.811467790429992609e-15 2.159234515731149231e-18
1.280310543871353730e+03 2.813143528334922049e-15 2.159545745160464643e-18
1.280330977999183233e+03 2.814499181915122382e-15 2.159775829098329303e-18
1.280351412027011975e+03 2.817153870994090689e-15 2.160212368419897602e-18
1.280371846254602133e+03 2.814665788183090050e-15 2.159644894309198267e-18
1.280392280381965975e+03 2.814757692213030970e-15 2.159821226408106486e-18
1.280412714509322541e+03 2.817559008049949011e-15 2.160210081530477078e-18
1.280433148636453552e+03 2.817374081887507015e-15 2.160225287051175346e-18
1.280453582763351733e+03 2.814063513846987071e-15 2.159702877975599220e-18
1.280474016890242638e+03 2.817903180889862036e-15 2.160175098168609118e-18
1.280494451016675157e+03 2.820713654267936457e-15 2.160699494741153764e-18
1.280514885143340507e+03 2.815118892157639968e-15 2.159647888093446648e-18
1.280535319369533681e+03 2.813528503308557243e-15 2.159515220949176245e-18
1.280555753495733370e+03 2.813131232279590088e-15 2.159660896842966617e-18
1.280576187521699467e+03 2.816820025919968287e-15 2.160094518954308173e-18
1.280596621747426980e+03 2.815543440830616659e-15 2.159907437370890366e-18
1.280617055873161007e+03 2.818317297784810838e-15 2.160160662930164536e-18
1.280637489898661443e+03 2.816198205284234291e-15 2.159968961407134346e-18
1.280657924123923294e+03 2.820169484912837896e-15 2.160354927160397056e-18
1.280678358249191660e+03 2.818829142119465578e-15 2.160046189701319196e-18
1.280698792373994365e+03 2.818907518470912588e-15 2.160017893055172223e-18
1.280719226499022625e+03 2.815745073712234812e-15 2.159758296619447561e-18
1.280739660523591738e+03 2.816960313323394344e-15 2.159900301400977341e-18
1.280760094748162373e+03 2.818642462881208290e-15 2.159887206659428764e-18
1.280780528872492141e+03 2.816767470809300170e-15 2.159813010661306902e-18
1.280800962896595593e+03 2.817867384678421888e-15 2.160015606572432607e-18
1.280821397120700567e+03 2.818140194281838821e-15 2.159843443459012654e-18
1.280841831244564673e+03 2.814737360139794181e-15 2.159412124643649320e-18
1.280862265268202464e+03 2.816411342127994595e-15 2.160055650270255515e-18
1.280882699491841777e+03 2.816558611280362281e-15 2.159577208653822012e-18
1.280903133615240222e+03 2.822274511874539386e-15 2.160562301259393746e-18
1.280923567838413874e+03 2.819712696388856802e-15 2.160282761257598168e-18
1.280944001861586003e+03 2.816756459021004573e-15 2.160016441713185947e-18
1.280964435984518786e+03 2.815981001759128928e-15 2.159633124950040084e-18
1.280984870207226777e+03 2.818828998624322305e-15 2.160044932624417425e-18
1.281005304229700414e+03 2.813924103880125396e-15 2.159379488780410211e-18
1.281025738352167537e+03 2.816959048536910425e-15 2.159796912584126934e-18
1.281046172574409866e+03 2.814627984199202556e-15 2.159290005798165411e-18
1.281066606696418603e+03 2.813759805593837358e-15 2.159173003597930768e-18
1.281087040718419303e+03 2.818810772422030569e-15 2.159652267269667404e-18
1.281107474940195971e+03 2.818065895801459414e-15 2.159475713530863517e-18
1.281148343183042016e+03 2.815455088117040587e-15 2.159037967555077115e-18
1.281168777304352261e+03 2.816508463699317824e-15 2.159699398380801727e-18
1.281189211425429676e+03 2.816894790774057763e-15 2.159537118837368271e-18
1.281209645546499814e+03 2.813542063280705645e-15 2.158923407312312827e-18
1.281230079667344398e+03 2.801631393695302037e-15 2.157059139982443811e-18
1.281250513787948876e+03 2.792892018953270662e-15 2.155666250836380459e-18
1.281270948008328560e+03 2.792176547879231247e-15 2.155547348929012588e-18
1.281291382028706721e+03 2.788493822489016866e-15 2.154850893555142376e-18
1.281311816148619982e+03 2.791703659026257034e-15 2.155269528599037646e-18
1.281332250268758798e+03 2.801078427421183761e-15 2.156727159308716614e-18
1.281352684388439229e+03 2.816744227205114446e-15 2.159418816028726984e-18
1.281373118608113145e+03 2.816360627001916932e-15 2.159261067485701436e-18
1.281393552627559984e+03 2.812931404421927737e-15 2.158912329630156912e-18
1.281413986746774754e+03 2.813210647593851269e-15 2.158746531941152489e-18
1.281434420965983009e+03 2.815871572362973138e-15 2.159226473222877895e-18
1.281454854984964186e+03 2.814520103680924981e-15 2.158804148755939620e-18
1.281475289103713294e+03 2.815686390344342582e-15 2.159069543071189316e-18
1.281495723322455888e+03 2.818860805554827636e-15 2.159475125077195469e-18
1.281516157340971404e+03 2.823863816596073675e-15 2.160242810110659983e-18
1.281536591459254851e+03 2.821546851076518680e-15 2.160011118865585550e-18
1.281557025677531783e+03 2.818107588706647945e-15 2.159266197825951572e-18
1.281577459695348807e+03 2.818011789087954406e-15 2.159526736743073067e-18
1.281597893913167354e+03 2.822525204904917224e-15 2.160226517957176703e-18
1.281618328030977864e+03 2.819951133600520712e-15 2.159654451099327174e-18
1.281638762148329988e+03 2.820484234291067327e-15 2.159806776098121866e-18
1.281659196265682112e+03 2.820667075918407913e-15 2.159851034259330092e-18
1.281679630383026961e+03 2.817022517047487010e-15 2.159212861935809084e-18
1.281700064499913424e+03 2.823137340807035120e-15 2.160078385295589815e-18
1.281720498716800648e+03 2.820663108553094794e-15 2.159862587270243441e-18
1.281740932733446243e+03 2.822956487877433916e-15 2.159965692474177229e-18
1.281761366849867045e+03 2.820848245928791808e-15 2.159772436731077988e-18
1.281781801066288608e+03 2.819017395861804386e-15 2.159359142191236222e-18
1.281802235082468542e+03 2.818501951045580688e-15 2.159318358212719293e-18
1.281822669298424444e+03 2.820184850894565426e-15 2.159519578678025821e-18
1.281843103414372308e+03 2.818416275226652392e-15 2.159182622266776311e-18
1.281863537430093857e+03 2.819503381675931783e-15 2.159334907836662838e-18
1.281883971645584097e+03 2.818590947081221099e-15 2.159193745889582095e-18
1.281904405760840746e+03 2.821518774903779053e-15 2.159604031300620235e-18
1.281924839776089357e+03 2.818242527422827469e-15 2.159083844961739340e-18
1.281945273991113936e+03 2.818558140554852151e-15 2.158969926081562117e-18
1.281965708105897647e+03 2.816834791251319158e-15 2.158604760380985623e-18
1.281986142120687873e+03 2.816395973711197812e-15 2.158571754548528972e-18
1.282006576335246791e+03 2.818127476727642027e-15 2.158924759564008617e-18
1.282027010449572117e+03 2.819690863153500375e-15 2.159245535071199473e-18
1.282067878677749832e+03 2.817860348140425224e-15 2.159106277795847918e-18
1.282088312791602220e+03 2.817355356901895264e-15 2.158844684103381867e-18
1.282108746905461885e+03 2.815297043667968477e-15 2.158447120804559909e-18
1.282129181018855888e+03 2.815976620721959064e-15 2.158503083994646847e-18
1.282149615132249892e+03 2.819598318990276393e-15 2.158922148711334869e-18
1.282170049245403789e+03 2.813686984852531844e-15 2.158111619631952538e-18
1.282190483358564961e+03 2.816103992344968141e-15 2.158609480212842255e-18
1.282210917471486027e+03 2.810654819653185927e-15 2.157671459051067933e-18
1.282231351584181539e+03 2.811721324780160263e-15 2.157625472426868373e-18
1.282251785696644220e+03 2.811897542439782150e-15 2.157685186325018928e-18
1.282272219909100386e+03 2.817990757802019859e-15 2.158526287339337736e-18
1.282292654021330236e+03 2.810155949192739537e-15 2.157445087235100987e-18
