348.0 0.9153950829530698 0.003116784715318695
349.0 0.9266723079176509 0.0024071350157364928
350.0 0.977287626028631 0.0036254483129072143
351.0 1.0049963788050964 0.0030514057848838073
352.0 0.9853800673725894 0.0034130953840393044
353.0 1.0033442102502295 0.0030963510304491677
354.0 1.0724102536922244 0.0030787689266452175
355.0 1.088260350993038 0.0035141829654245908
356.0 1.0068566752456989 0.0031354959914458203
357.0 0.8820867930884785 0.002112997174287249
358.0 0.8270425939810789 0.0020494891921161796
359.0 0.8844020786986992 0.0023564453210807084
360.0 0.9660877240954135 0.002638249207472675
361.0 0.9731439552641802 0.002635188961249976
362.0 0.9675993861079543 0.0024282400936160545
363.0 1.008247534317751 0.0024505499434454396
364.0 1.048776169167527 0.0026247414405052272
365.0 1.1097557872824702 0.0021630651309194546
366.0 1.192581176711686 0.002832774878841776
367.0 1.210342741735537 0.002775129838618734
368.0 1.1992745720242897 0.002676509531925542
369.0 1.1961202815123642 0.002149401970321256
370.0 1.211751561398873 0.0020287618453287103
371.0 1.1873677169261319 0.002177846491405821
372.0 1.1183086958270723 0.0023900771963705214
373.0 1.0337888400090784 0.0020662998206046326
374.0 0.9837531042637114 0.0014938361042926783
375.0 1.001519476486978 0.0014611962968938924
376.0 1.094548370347412 0.0015976142237380075
377.0 1.1954145884237646 0.002078112542910887
378.0 1.2506061774276858 0.001900409183590372
379.0 1.2409322480574023 0.001578231869257654
380.0 1.186734535032385 0.0023093789926316565
381.0 1.1008617175429365 0.0019482915913823712
382.0 0.9684286786288917 0.001903387507994088
383.0 0.8783960752876784 0.0013793670658374224
384.0 0.8747139643135909 0.0017509363739971091
385.0 0.9465868522067267 0.0016568199847563148
386.0 0.9939097286687613 0.0017850400564893456
387.0 1.0135637913574522 0.0017345982373934386
388.0 1.0391987135847107 0.0016943115797298032
389.0 1.1068233446108815 0.001482081962122431
390.0 1.1879915927272733 0.001430330883856343
391.0 1.1866931567963286 0.0016226906683789795
392.0 1.091422044169846 0.0014704893150923918
